894.35	1	5.68536E8	4112.7
985.69	1	6.46205E8	1610.7
888.248	1	7.22005E8	2387.16
1127.93	1	6.52316E8	2387.45
1070.62	1	4.28263E8	4109.09
843.488	1	4.87448E8	1345.21
850.574	1	5.14384E8	4111.88
983.156	1	7.70226E8	4108.93
1027.18	1	6.45055E8	4108.13
757.993	1	5.60772E8	1547.08
981.74	1	9.19149E8	2119.81
938.341	1	5.65971E8	4113.05
1369.88	1	1.27786E9	4226.44
1129.36	1	1.07406E9	2159.75
1058.34	1	5.7477E8	3266.67
950.188	1	1.09438E9	2138.23
1114.87	1	5.41121E8	4109.17
1203.98	1	5.52801E8	4102.83
1159.74	1	5.20971E8	4110.35
735.098	1	8.7309E8	1952.04
1248.63	1	8.32564E8	2011.13
1247.34	1	1.04609E9	4244.1
935.26	1	3.53691E8	1588.7
958.848	1	7.76338E8	4072.78
1472.41	1	1.03095E9	4239.34
807.659	1	6.54453E8	4114.92
720.061	1	8.49676E8	4149.56
1294.76	1	1.19413E9	4233.45
1342.89	1	1.15401E9	4236.53
584.43	1	9.06574E8	4108.91
628.728	1	1.11116E9	4107.96
722.237	1	8.24334E8	1957.25
878.077	1	4.0482E8	4111.99
643.502	1	1.04238E9	4100.59
774.031	1	3.48063E8	2205.1
1204.68	1	4.70916E8	2899.24
717.822	1	6.81267E8	1587.6
1461.48	1	8.53787E8	4225.73
665.795	1	1.07797E9	4105.42
1413.9	1	1.22361E9	4228.33
629.845	1	6.49011E8	1266.98
1364.72	1	3.87778E8	4240.89
606.392	1	1.03105E9	4105.39
764.254	1	6.12391E8	4121.17
1496.4	1	4.83396E8	2717.61
617.632	1	5.31629E8	4106.84
1028.27	1	7.34431E8	2174.19
710.169	1	4.74459E8	4242.37
1333.41	1	5.11956E8	4231.26
1442.56	1	1.36321E9	4229.44
1370.31	1	1.15034E9	4015.41
1198.13	1	1.02072E9	4003.83
1085.2	1	9.12258E8	4239.09
1064.47	1	1.04574E9	4235.4
915.466	1	1.03878E9	4226.57
554.594	1	7.59043E8	4109.85
1408.51	1	6.26791E8	3024.28
785.899	1	8.65366E8	2062.3
834.239	1	4.96218E8	4107.61
1122.36	1	1.13509E9	4232.72
1327.76	1	4.45151E8	4235.19
722.57	1	6.90416E8	4080.23
1049.47	1	7.8506E8	2218.98
631.305	1	3.71047E8	1568.86
1220.22	1	1.01608E9	4241.29
716.557	1	2.06258E8	4120.77
1213.7	1	4.97158E8	2538.73
1403.64	1	8.25593E8	4237.59
1454.43	1	4.19086E8	4231.39
686.865	1	8.80328E8	4107.26
1492.19	1	1.26119E9	4233.66
1212.12	1	2.93836E8	4228.86
1166.49	1	1.33906E9	4231.25
1055.34	1	4.2312E8	4110.7
1242.61	1	6.36117E8	2645.82
540.225	1	6.26652E8	4114.26
1059.04	1	6.43583E8	1963.11
889.435	1	4.37658E8	2476.01
956.501	1	5.50218E8	2225.61
573.55	1	4.69542E8	4107.68
757.155	1	3.63329E8	4099.47
1288.59	1	9.62588E8	4028.16
911.582	1	5.16261E8	4069.03
822.911	1	4.67528E8	4074.7
922.831	1	4.12146E8	4101.43
882.554	1	3.02036E8	2448.39
961.418	1	9.04989E8	2097.31
749.656	1	4.74122E8	1517.28
1150.26	1	1.16782E9	4239.0
1322.92	1	4.1901E8	4236.96
1318.41	1	4.65901E8	4227.13
595.026	1	3.78175E8	4105.66
1433.54	1	5.28647E8	4214.32
1361.2	1	3.26156E8	4227.95
1191.86	1	1.29444E9	4237.61
1311.02	1	7.16152E8	4231.12
888.969	1	1.57118E8	1039.07
1042.65	1	5.785E8	1895.28
1009.83	1	4.41724E8	4102.57
1122.28	1	5.22173E8	2155.88
1088.22	1	6.03223E8	4035.96
1206.47	1	5.33687E8	4226.51
1013.3	1	9.96078E8	4230.71
1270.46	1	1.25063E9	4231.54
1178.24	1	9.27064E8	4223.02
