112.986502	1	914.0	347.39
111.010585	1	1975.0	147.45
112.989037	1	625.0	13.65
112.991514	1	391.0	467.65
114.991343	1	11165.0	120.39
117.021366	1	4134.0	203.07
108.020497	1	203.0	455.63
115.991916	1	2228.0	121.89
115.006361	1	11769.0	210.59
112.989161	1	3088.0	130.91
108.903985	1	1342.0	133.92
118.051399	1	1224.0	133.92
120.947893	1	1867.0	126.4
118.933435	1	5971.0	133.92
154.974359	1	710.0	102.35
128.961899	1	21385.0	132.42
130.970329	1	7484.0	117.38
116.989399	1	2100.0	120.39
119.038607	1	1409.0	239.15
110.901465	1	1475.0	133.92
138.999543	1	1370.0	28.69
146.942743	1	986.0	31.69
122.029545	1	535.0	260.19
113.028097	1	1294.0	240.65
146.963101	1	16888.0	115.88
122.942426	1	642.0	126.4
122.023994	1	1179.0	269.21
197.961062	1	1571.0	4.63
147.963209	1	332.0	114.38
136.932823	1	1879.0	126.4
128.037257	1	9871.0	198.56
148.026339	1	46572.0	16.66
149.027152	1	291285.0	15.16
136.985845	1	328.0	180.52
248.960093	1	2083.0	4.63
150.03006	1	11000.0	15.16
151.031356	1	4328.0	15.16
181.988227	1	2581.0	66.27
112.987693	1	9652.0	1377.22
130.961697	1	2181.0	132.42
160.978274	1	34560.0	121.89
128.037442	1	8255.0	144.44
119.948039	1	1016.0	138.43
158.979905	1	212363.0	120.39
172.863184	1	260.0	48.23
133.013359	1	1122.0	275.23
147.025083	1	1893.0	16.66
165.000429	1	7455.0	19.67
160.842266	1	752.0	78.3
132.032893	1	7294.0	136.93
206.972341	1	1058.0	13.65
197.960167	1	1908.0	76.79
170.945156	1	262.0	76.79
152.918627	1	3310.0	124.9
143.001352	1	5709.0	183.53
138.936342	1	462.0	124.9
129.022279	1	11025.0	147.45
132.047564	1	2846.0	356.41
159.980855	1	34480.0	120.39
174.956756	1	182551.0	115.88
201.03907	1	684645.0	15.16
128.036761	1	4545.0	466.15
161.97956	1	1233.0	120.39
120.929673	1	3083.0	133.92
176.958048	1	3593.0	115.88
253.052647	1	728660.0	15.16
201.030953	1	511.0	67.77
145.063218	1	14259.0	133.92
131.023984	1	392.0	150.46
166.932083	1	2611.0	127.91
231.981113	1	398.0	57.25
178.950266	1	3549.0	117.38
134.020707	1	5159.0	148.95
134.020146	1	2828.0	186.53
182.945583	1	380.0	114.38
142.054013	1	807.0	150.46
135.030219	1	8468.0	144.44
178.976641	1	756.0	21.17
175.959789	1	6870.0	115.88
150.946195	1	1015.0	132.42
137.027805	1	1165.0	159.48
135.92281	1	10939.0	139.93
148.9504	1	3376.0	129.41
127.00362	1	758.0	240.65
149.040678	1	926.0	142.94
152.994009	1	1690.0	132.42
129.038114	1	513.0	201.57
198.947645	1	311.0	112.87
191.00991	1	1574.0	22.67
147.031999	1	3724.0	150.46
154.061384	1	1521.0	130.91
138.05636	1	234.0	541.32
131.095738	1	253.0	583.41
137.919304	1	4563.0	138.43
165.936826	1	1209.0	126.4
131.037215	1	1619.0	242.16
248.958169	1	2030.0	75.29
248.959961	1	1395.0	97.84
171.009671	1	676.0	129.41
173.103215	1	1279.0	132.42
177.956608	1	325.0	117.38
157.985847	1	552.0	132.42
146.043989	1	612.0	203.07
216.966273	1	1685.0	117.38
143.037642	1	7262.0	240.65
131.089766	1	570.0	613.47
199.037509	1	12592.0	15.16
200.03836	1	159900.0	15.16
181.912581	1	502.0	126.4
145.018041	1	5050.0	150.46
135.014428	1	5736.0	245.16
230.96251	1	1403.0	118.89
226.966481	1	4350.0	129.41
190.927803	1	3002.0	31.69
274.957408	1	172611.0	118.89
202.042535	1	33790.0	16.66
138.054434	1	200.0	409.02
228.967591	1	4161.0	120.39
203.044017	1	10723.0	16.66
169.987794	1	858.0	133.92
204.043556	1	559.0	12.15
157.018784	1	744.0	144.44
152.999577	1	1550.0	154.96
289.939671	1	57589.0	115.88
293.926705	1	1424.0	115.88
159.012728	1	14300.0	150.46
146.968102	1	27717.0	138.43
245.954045	1	1150.0	117.38
148.047368	1	397.0	246.66
149.046472	1	1514.0	239.15
172.020691	1	4428.0	132.42
145.018888	1	2172.0	198.56
244.949743	1	5211.0	117.38
264.92824	1	3485.0	115.88
129.057122	1	250.0	786.35
142.052366	1	2154.0	215.1
180.913539	1	14722.0	126.4
310.927978	1	162.0	70.78
179.056931	1	40942.0	133.92
156.909403	1	343.0	154.96
146.047951	1	19772.0	138.43
134.048861	1	4734.0	523.27
272.959317	1	562470.0	118.89
242.01678	1	555.0	27.18
273.96076	1	170470.0	118.89
167.022975	1	3127.0	198.56
260.931379	1	1192.0	115.88
278.90975	1	1601.0	109.87
165.040758	1	12066.0	138.43
263.9318	1	1228.0	114.38
163.03103	1	2533.0	147.45
171.078132	1	2729.0	198.56
164.940389	1	14324.0	138.43
262.931697	1	5427.0	114.38
191.019929	1	173537.0	147.45
125.028197	1	1893.0	969.83
167.022242	1	2423.0	147.45
177.969144	1	5765.0	133.92
394.896378	1	520.0	102.35
166.042705	1	813.0	139.93
286.95559	1	319.0	108.36
275.957811	1	32582.0	118.89
147.066711	1	6025.0	218.1
288.937679	1	294963.0	115.88
276.956884	1	15958.0	118.89
216.899114	1	3453.0	126.4
246.949849	1	1249.0	117.38
266.919316	1	320.0	112.87
290.936333	1	52075.0	115.88
291.941298	1	5278.0	115.88
218.966165	1	749.0	118.89
171.07571	1	2530.0	145.94
179.965655	1	2493.0	133.92
161.045853	1	6183.0	135.42
180.058438	1	2638.0	133.92
161.992442	1	2148.0	132.42
146.078256	1	555.0	257.19
178.020984	1	2392.0	197.06
218.896187	1	882.0	124.9
146.965006	1	3322.0	317.33
152.017195	1	794.0	320.33
235.920943	1	259.0	15.16
173.010739	1	10982.0	150.46
173.0101	1	6396.0	195.55
162.039859	1	406.0	231.63
292.931918	1	7798.0	115.88
147.067781	1	5573.0	242.16
304.915729	1	150018.0	115.88
162.941535	1	139916.0	139.93
174.013583	1	1078.0	150.46
186.917618	1	991.0	132.42
252.905085	1	2093.0	124.9
151.028277	1	3170.0	204.57
265.934766	1	618.0	115.88
308.907839	1	5937.0	115.88
242.940805	1	1802.0	27.18
175.029944	1	1348.0	147.45
112.989095	1	8762.0	1121.66
154.971259	1	457.0	6.14
303.914828	1	2031.0	117.38
226.969409	1	386.0	19.67
188.91387	1	356.0	132.42
189.997262	1	899.0	132.42
241.94189	1	837.0	16.66
169.051555	1	603.0	228.63
170.891638	1	2438.0	156.47
175.968374	1	976.0	166.99
243.020598	1	1242.0	25.68
251.050946	1	26834.0	15.16
472.987984	1	759.0	72.28
352.989259	1	2727.0	73.79
305.918326	1	9671.0	115.88
252.051948	1	225535.0	15.16
306.915762	1	5871.0	115.88
195.036475	1	2279.0	198.56
175.022435	1	1025.0	192.55
128.037496	1	24212.0	601.45
166.072535	1	346.0	257.19
217.012558	1	5261.0	21.17
254.056898	1	44134.0	16.66
255.056202	1	16222.0	15.16
438.866798	1	2220.0	114.38
178.019076	1	4221.0	147.45
222.909666	1	562.0	123.4
266.892454	1	5615.0	124.9
196.949518	1	1912.0	132.42
146.968454	1	1051.0	551.84
153.062899	1	374.0	263.2
277.960494	1	1233.0	118.89
161.970959	1	1454.0	374.45
162.83883	1	642.0	302.29
340.95041	1	3852.0	117.38
191.020039	1	104170.0	198.56
181.932931	1	3578.0	165.49
241.011743	1	3322.0	127.91
130.089214	1	17569.0	595.43
339.234458	1	406.0	111.37
184.03373	1	2996.0	139.93
164.072819	1	16682.0	252.68
192.023023	1	7078.0	198.56
229.970592	1	1057.0	121.89
196.923675	1	1768.0	147.45
269.027885	1	6294.0	18.16
269.02528	1	1628.0	60.26
278.917499	1	7960.0	124.9
146.964356	1	1487.0	577.39
153.019187	1	912.0	239.15
356.926644	1	1625.0	117.38
270.038965	1	574.0	16.66
485.313136	1	274.0	102.35
182.980886	1	507.0	186.53
232.87549	1	10821.0	126.4
162.906356	1	367.0	213.59
172.061741	1	4596.0	210.59
172.061011	1	2567.0	257.19
738.144773	1	244.0	12.15
194.032005	1	663.0	198.56
191.944828	1	2111.0	165.49
192.932916	1	713.0	157.97
135.043279	1	879.0	586.41
202.008388	1	1395.0	133.92
192.022535	1	12650.0	147.45
165.072109	1	2106.0	252.68
159.030272	1	1263.0	242.16
386.942111	1	36104.0	117.38
156.066033	1	5476.0	239.15
390.940849	1	3506.0	117.38
193.024625	1	3885.0	145.94
392.898031	1	1535.0	117.38
163.039826	1	2722.0	249.67
255.857193	1	1162.0	126.4
402.920296	1	109877.0	115.88
197.910197	1	2490.0	156.47
197.913816	1	8717.0	139.93
197.910358	1	12678.0	162.48
194.928396	1	20259.0	148.95
403.921535	1	34824.0	115.88
160.00786	1	2038.0	458.63
746.686807	1	1521.0	15.16
200.054208	1	1149.0	201.57
168.046231	1	323.0	290.27
185.018742	1	1003.0	136.93
176.074202	1	421.0	261.7
257.865102	1	465.0	126.4
404.918705	1	35664.0	115.88
250.904863	1	7481.0	124.9
225.061179	1	43034.0	133.92
407.91538	1	1436.0	114.38
179.056042	1	40357.0	240.65
408.892366	1	1950.0	120.39
256.063265	1	1001.0	16.66
143.045612	1	3378.0	479.68
174.022528	1	170.0	210.59
182.047975	1	618.0	209.08
263.843832	1	803.0	124.9
279.916861	1	2395.0	124.9
210.846029	1	275.0	132.42
205.023575	1	383.0	145.94
212.921582	1	1903.0	132.42
174.95311	1	377.0	314.32
256.857893	1	3217.0	126.4
294.03554	1	842.0	21.17
187.995522	1	7942.0	132.42
307.911472	1	1228.0	117.38
302.067357	1	2456.0	15.16
303.066509	1	32745.0	15.16
304.066846	1	216336.0	15.16
280.910963	1	4742.0	126.4
312.89965	1	2942.0	118.89
209.853369	1	472.0	136.93
305.068129	1	557299.0	15.16
209.034835	1	651.0	198.56
221.030086	1	1034.0	197.06
215.032151	1	55124.0	133.92
167.03572	1	6209.0	350.4
250.051968	1	1177.0	18.16
387.943902	1	16006.0	117.38
388.941165	1	19311.0	117.38
306.072054	1	43530.0	15.16
341.948084	1	1198.0	117.38
307.072363	1	15933.0	15.16
418.897768	1	75288.0	115.88
419.899289	1	16323.0	115.88
200.051387	1	801.0	147.45
210.067876	1	1548.0	142.94
271.841393	1	1031.0	124.9
245.045197	1	11712.0	132.42
245.043803	1	6289.0	153.46
121.953891	1	494.0	927.66
389.940385	1	5564.0	117.38
217.030056	1	17735.0	133.92
342.947025	1	1228.0	117.38
316.895136	1	604.0	117.38
434.874775	1	31366.0	115.88
357.925244	1	422.0	114.38
321.041505	1	5627.0	21.17
199.96909	1	1010.0	177.51
194.861836	1	588.0	133.92
196.053927	1	1989.0	138.43
267.894416	1	1073.0	124.9
195.050448	1	26019.0	136.93
268.897068	1	1031.0	124.9
211.944415	1	732.0	139.93
158.0765	1	316.0	517.26
294.952445	1	726.0	27.18
295.038004	1	1667.0	24.18
210.999715	1	1045.0	198.56
217.982708	1	4579.0	166.99
216.907072	1	1142.0	163.98
216.90759	1	5538.0	157.97
216.907919	1	4036.0	174.51
161.047026	1	13768.0	239.15
216.050884	1	15395.0	242.16
216.050991	1	9638.0	210.59
662.834633	1	17311.0	115.88
142.062509	1	431.0	669.09
955.242008	1	27474.0	15.16
242.941055	1	7427.0	130.91
310.873052	1	12994.0	123.4
405.919986	1	8071.0	115.88
220.897977	1	274.0	139.93
376.914419	1	238.0	112.87
180.060552	1	3127.0	242.16
963.238905	1	3131.0	16.66
203.018333	1	2075.0	133.92
246.041701	1	609.0	130.91
