112.987776	1	2409.0	130.91
111.009627	1	2219.0	148.95
111.014997	1	908.0	200.06
114.989867	1	552.0	2731.49
114.992179	1	12125.0	121.9
116.989127	1	2710.0	120.39
115.993281	1	1891.0	121.9
112.991527	1	343.0	789.33
128.962365	1	22685.0	132.42
130.969623	1	8586.0	117.39
118.933054	1	5315.0	133.92
115.005576	1	10627.0	210.59
127.054165	1	1105.0	133.92
117.021281	1	3283.0	203.07
120.947552	1	2361.0	126.41
134.916211	1	304.0	177.51
146.968208	1	47336.0	138.43
146.962667	1	14853.0	112.88
128.038236	1	13873.0	616.46
128.037691	1	10069.0	592.41
147.023612	1	1168.0	12.16
139.003833	1	992.0	25.69
160.843947	1	1996.0	72.29
148.026381	1	45481.0	15.16
128.932958	1	508.0	147.45
145.946086	1	337.0	126.41
149.027231	1	286188.0	15.16
170.877677	1	493.0	49.74
248.961173	1	1820.0	4.64
150.03077	1	10071.0	15.16
151.032069	1	4047.0	15.16
174.957484	1	216.0	36.21
136.935477	1	1974.0	126.41
129.02236	1	6891.0	148.95
141.037292	1	1183.0	24.18
150.949359	1	1554.0	129.41
164.939391	1	29833.0	138.43
165.000222	1	6136.0	18.17
160.978368	1	37202.0	121.9
176.959179	1	3393.0	117.39
158.980272	1	245698.0	121.9
159.980828	1	39493.0	121.9
161.981348	1	2137.0	121.9
152.920022	1	2432.0	126.41
142.01429	1	845.0	135.42
154.932094	1	492.0	124.9
148.950114	1	2527.0	130.91
198.934468	1	229.0	40.72
181.990086	1	370.0	60.27
181.990466	1	1362.0	54.25
181.987025	1	1293.0	72.29
197.964235	1	924.0	93.34
133.01455	1	197.0	487.17
145.063329	1	17156.0	133.92
174.956959	1	188843.0	115.88
137.026581	1	1368.0	160.98
180.968287	1	474.0	9.15
121.029662	1	496.0	279.73
128.037816	1	9831.0	198.56
163.997615	1	631.0	19.67
136.987312	1	343.0	186.53
178.950404	1	4421.0	115.88
140.918496	1	323.0	132.42
175.961952	1	6204.0	115.88
142.999865	1	6225.0	183.53
149.95521	1	544.0	132.42
178.975654	1	1085.0	19.67
121.943225	1	221.0	136.93
134.022387	1	2443.0	145.95
134.031157	1	861.0	198.56
128.037767	1	7570.0	145.95
137.024639	1	1545.0	248.16
135.03177	1	9059.0	142.94
201.03908	1	720724.0	15.16
166.933349	1	1924.0	124.9
190.93505	1	779.0	124.9
132.032401	1	4596.0	136.93
112.98865	1	9405.0	1380.09
121.031622	1	785.0	1076.44
210.986721	1	476.0	108.37
216.96745	1	1580.0	117.39
146.048613	1	12470.0	138.43
165.935718	1	1444.0	127.91
199.037448	1	13672.0	15.16
112.988502	1	7304.0	1121.54
135.923782	1	7031.0	138.43
200.038448	1	169272.0	15.16
152.995303	1	2450.0	129.41
202.042841	1	37878.0	15.16
180.914424	1	15682.0	126.41
119.051865	1	4548.0	1129.05
228.970069	1	5174.0	120.39
259.002647	1	277.0	33.2
284.994558	1	469.0	76.8
135.015544	1	3618.0	245.16
203.044305	1	11366.0	15.16
143.040023	1	334.0	258.69
229.970341	1	1432.0	120.39
248.961345	1	2083.0	76.8
161.993737	1	1479.0	133.92
147.032288	1	1324.0	197.06
230.965851	1	1520.0	118.89
206.97488	1	1051.0	16.67
128.035869	1	1864.0	479.66
149.045206	1	1586.0	145.95
191.009011	1	1560.0	24.18
262.932059	1	5972.0	114.38
177.958198	1	289.0	121.9
137.02672	1	5270.0	837.43
137.02651	1	10434.0	878.02
130.089939	1	7085.0	614.95
130.089229	1	7761.0	593.91
190.926519	1	3190.0	31.7
154.998848	1	691.0	147.45
149.91111	1	173.0	165.49
217.963949	1	458.0	121.9
294.955153	1	711.0	36.21
217.010824	1	2736.0	16.67
182.915096	1	875.0	124.9
162.978244	1	302.0	126.41
145.058828	1	755.0	215.09
232.946383	1	1063.0	114.38
154.999987	1	3411.0	357.9
155.000175	1	1741.0	332.35
173.102526	1	1115.0	130.91
152.960113	1	1015.0	183.53
134.049615	1	4975.0	532.27
272.959819	1	608146.0	120.39
244.951233	1	5993.0	117.39
273.961211	1	187563.0	120.39
147.067016	1	7718.0	219.6
275.959607	1	36283.0	120.39
288.93793	1	329922.0	115.88
297.076777	1	355.0	30.2
226.96566	1	6516.0	129.41
169.986996	1	664.0	133.92
143.048781	1	1485.0	473.65
202.914286	1	556.0	127.91
179.056684	1	36401.0	133.92
289.94013	1	58519.0	115.88
150.035433	1	625.0	249.67
290.937155	1	50681.0	115.88
263.930905	1	1901.0	112.88
187.997326	1	8144.0	132.42
112.988914	1	6204.0	1174.15
175.021118	1	1662.0	203.07
264.927849	1	3283.0	114.38
151.029367	1	3044.0	203.07
156.067989	1	4449.0	237.64
137.920419	1	3420.0	138.43
277.961745	1	1312.0	118.89
150.037902	1	192.0	150.46
167.023248	1	4146.0	198.56
250.049349	1	1571.0	16.67
266.929936	1	538.0	114.38
251.050275	1	25580.0	15.16
252.051924	1	214442.0	15.16
303.912601	1	2270.0	117.39
274.958335	1	195883.0	120.39
253.052604	1	705633.0	15.16
304.915668	1	139955.0	115.88
154.058786	1	1028.0	133.92
216.900044	1	3406.0	126.41
276.955888	1	18081.0	120.39
254.05627	1	43123.0	16.67
305.918598	1	10032.0	115.88
172.883998	1	412.0	151.96
255.056991	1	16830.0	15.16
218.891119	1	1596.0	127.91
226.965957	1	343.0	19.67
158.015901	1	1619.0	150.46
329.205343	1	341.0	105.36
245.955899	1	939.0	118.89
246.950878	1	1291.0	120.39
162.941582	1	237063.0	139.93
425.072488	1	3463.0	21.18
128.033398	1	920.0	959.19
164.840268	1	206.0	494.69
176.03107	1	304.0	150.46
196.9469	1	2583.0	132.42
159.014857	1	6583.0	148.95
191.019915	1	143008.0	147.45
178.017524	1	3050.0	147.45
161.033223	1	1783.0	151.96
485.298504	1	896.0	102.36
171.07811	1	3202.0	198.56
185.00021	1	845.0	151.96
260.935628	1	1193.0	117.39
291.939893	1	5765.0	115.88
269.026852	1	5817.0	21.18
292.93263	1	8980.0	115.88
232.87573	1	8931.0	126.41
193.028259	1	2634.0	145.95
152.028017	1	458.0	201.56
161.045625	1	4978.0	135.42
389.035526	1	352.0	55.76
181.933507	1	5712.0	171.5
340.948472	1	3865.0	118.89
306.91723	1	5259.0	114.38
152.017641	1	526.0	651.03
178.017488	1	2569.0	197.06
308.90981	1	6050.0	115.88
208.849062	1	640.0	133.92
208.906338	1	606.0	168.5
161.046931	1	3570.0	203.07
243.024274	1	1864.0	24.18
241.01226	1	4449.0	127.91
240.885461	1	538.0	124.9
312.905531	1	1965.0	117.39
241.880386	1	271.0	124.9
162.897139	1	242.0	213.59
185.005356	1	478.0	197.06
212.922755	1	1954.0	132.42
165.039402	1	7789.0	138.43
174.015225	1	875.0	148.95
294.918183	1	849.0	112.88
215.032348	1	34195.0	133.92
162.840219	1	849.0	312.81
194.931134	1	10939.0	148.95
194.928307	1	3917.0	174.51
455.944575	1	197.0	108.37
270.038827	1	484.0	21.18
186.854117	1	250.0	163.99
250.90562	1	8206.0	124.9
161.046779	1	686.0	396.98
187.029325	1	876.0	200.06
204.895839	1	914.0	132.42
