112.989088	1	10974.0	1123.05
111.010755	1	1276.0	197.02
112.985975	1	839.0	13.61
114.991163	1	12008.0	121.86
111.010494	1	2070.0	145.91
120.055797	1	1682.0	1126.06
120.946007	1	2722.0	124.86
116.989769	1	1873.0	120.35
130.968847	1	9648.0	115.84
115.006671	1	6643.0	147.41
112.985851	1	445.0	611.93
108.904457	1	1312.0	132.38
119.036826	1	422.0	405.98
110.901512	1	1333.0	132.38
117.021582	1	7157.0	201.53
147.024598	1	1314.0	13.61
118.932587	1	2222.0	132.38
148.026243	1	44114.0	16.62
128.038039	1	5881.0	198.52
149.027133	1	278112.0	13.61
116.049074	1	627.0	676.57
116.00857	1	690.0	210.55
121.031067	1	1009.0	257.15
145.942336	1	493.0	121.86
197.964192	1	840.0	4.59
146.967548	1	83079.0	136.89
146.961665	1	14576.0	111.33
115.006077	1	12350.0	210.55
122.937303	1	343.0	130.87
150.029747	1	10873.0	15.11
162.839292	1	1128.0	51.2
160.840905	1	1704.0	54.2
160.840651	1	1182.0	78.26
151.032696	1	3592.0	15.11
136.931143	1	2351.0	126.37
159.980992	1	36091.0	121.86
119.947991	1	269.0	724.69
150.948946	1	8306.0	129.37
134.020134	1	11476.0	148.91
134.018426	1	2707.0	186.5
158.980338	1	217836.0	120.35
248.960368	1	2538.0	4.59
180.895599	1	383.0	43.68
160.978769	1	32095.0	121.86
128.037113	1	5083.0	142.9
170.867034	1	331.0	70.75
165.001458	1	6477.0	18.12
148.951858	1	15785.0	129.37
149.950652	1	3501.0	129.37
188.935592	1	262.0	31.65
180.90158	1	284.0	75.25
127.053796	1	828.0	133.88
152.919411	1	2711.0	123.36
152.996304	1	1213.0	126.37
129.029651	1	230.0	300.75
175.962135	1	6619.0	115.84
145.016696	1	2435.0	195.52
135.031257	1	4545.0	139.89
135.923745	1	9218.0	136.89
176.959934	1	3366.0	114.34
180.90054	1	498.0	58.72
138.922623	1	10949.0	130.87
161.984097	1	2456.0	126.37
147.030886	1	1275.0	197.02
174.957035	1	204063.0	114.34
197.963395	1	487.0	79.77
139.924359	1	1738.0	130.87
201.039186	1	734026.0	15.11
178.95022	1	4038.0	115.84
190.926946	1	2697.0	33.16
202.042474	1	36380.0	15.11
164.930824	1	20217.0	129.37
137.025233	1	685.0	156.43
132.031887	1	558.0	237.61
191.011086	1	1927.0	24.13
140.920482	1	8225.0	130.87
166.926649	1	5395.0	129.37
129.022389	1	11135.0	147.41
134.049244	1	5952.0	535.27
128.035713	1	3650.0	467.62
141.920715	1	1051.0	130.87
256.929984	1	183.0	93.29
135.02654	1	2405.0	151.92
143.035847	1	8766.0	239.11
199.0368	1	12876.0	15.11
200.038216	1	169606.0	15.11
137.026449	1	2231.0	249.63
145.064473	1	11409.0	133.88
149.045604	1	1173.0	144.41
136.043613	1	597.0	309.76
231.98368	1	540.0	76.76
203.044201	1	11874.0	15.11
143.000365	1	12402.0	180.48
152.995225	1	705.0	168.46
163.998695	1	674.0	16.62
189.932145	1	979.0	124.86
129.019266	1	377.0	242.12
180.913252	1	11878.0	124.86
157.016007	1	810.0	145.91
285.00208	1	821.0	64.73
214.935915	1	269.0	111.33
217.012722	1	5575.0	21.13
261.038299	1	242.0	55.7
149.045265	1	1909.0	239.11
131.036367	1	2348.0	242.12
136.014046	1	277.0	246.63
145.017472	1	6627.0	148.91
162.941456	1	330144.0	138.39
228.969553	1	4962.0	118.85
339.232969	1	236.0	88.78
154.900532	1	5764.0	130.87
132.032854	1	3970.0	136.89
147.031859	1	3525.0	150.42
148.03661	1	271.0	151.92
242.021007	1	513.0	25.64
243.021656	1	1705.0	24.13
157.984013	1	132.0	133.88
204.048942	1	498.0	18.12
142.052397	1	1106.0	216.56
162.045506	1	504.0	145.91
232.948985	1	879.0	112.84
147.066869	1	11885.0	218.07
156.897705	1	4003.0	130.87
244.948695	1	5137.0	115.84
217.964927	1	371.0	115.84
272.95934	1	600290.0	118.85
154.02423	1	394.0	378.92
142.049884	1	1236.0	150.42
246.95117	1	1221.0	114.34
149.037211	1	436.0	153.43
146.050025	1	1010.0	209.05
262.930065	1	42940.0	127.87
189.92806	1	302.0	13.61
151.03085	1	2984.0	204.53
152.964016	1	652.0	186.5
190.933781	1	544.0	123.36
153.020464	1	1825.0	207.54
159.014274	1	6847.0	147.41
137.919881	1	4463.0	136.89
288.937472	1	336629.0	114.34
141.015843	1	977.0	242.12
159.967319	1	655.0	236.1
175.027131	1	2324.0	147.41
161.04685	1	16937.0	240.61
273.960361	1	179938.0	118.85
292.932776	1	8398.0	115.84
132.047412	1	2022.0	363.89
274.957909	1	204602.0	118.85
176.033706	1	666.0	147.41
278.911703	1	23618.0	126.37
167.024299	1	3691.0	147.41
289.939675	1	59961.0	114.34
148.044646	1	269.0	260.16
275.959701	1	37575.0	118.85
276.955558	1	16895.0	118.85
304.915671	1	163330.0	114.34
290.936483	1	55874.0	115.84
135.016835	1	2736.0	245.12
143.046742	1	8905.0	478.14
251.050145	1	27160.0	15.11
293.929597	1	1153.0	114.34
131.037944	1	290.0	405.98
154.028274	1	308.0	212.05
245.956545	1	997.0	117.35
229.966579	1	1206.0	120.35
252.051509	1	219505.0	13.61
952.73548	1	12091.0	15.11
167.042421	1	449.0	169.96
167.023119	1	3862.0	197.02
154.016861	1	434.0	401.47
253.0525	1	710520.0	15.11
291.939526	1	6312.0	115.84
149.02626	1	477.0	335.33
137.025626	1	543.0	421.01
248.924722	1	612.0	115.84
171.076213	1	1461.0	197.02
146.047904	1	15427.0	138.39
254.056268	1	45228.0	15.11
255.056588	1	15916.0	15.11
148.071259	1	352.0	239.11
305.918712	1	10948.0	114.34
172.890631	1	971.0	157.93
306.917714	1	5726.0	114.34
206.972766	1	773.0	16.62
259.923346	1	520.0	115.84
147.054939	1	478.0	263.16
146.045296	1	410.0	473.63
308.907598	1	6865.0	114.34
303.913361	1	5548.0	118.85
178.018671	1	5144.0	145.91
269.026369	1	7314.0	19.62
269.025808	1	1450.0	57.21
270.035514	1	714.0	18.12
307.911928	1	1514.0	114.34
250.048975	1	1419.0	15.11
153.057256	1	320.0	287.21
162.901076	1	567.0	212.05
178.019686	1	2700.0	197.02
441.039549	1	310.0	49.69
485.314013	1	201.0	100.81
232.985761	1	7595.0	75.25
185.012801	1	1553.0	148.91
159.032767	1	2960.0	234.6
145.054107	1	926.0	514.22
177.970327	1	3867.0	132.38
187.060427	1	299.0	145.91
146.082914	1	1494.0	261.66
388.941353	1	19547.0	115.84
147.045846	1	1775.0	252.64
194.928478	1	8384.0	148.91
179.056277	1	20961.0	135.39
146.969479	1	1159.0	545.79
156.067558	1	5588.0	239.11
163.942048	1	3152.0	138.39
150.034945	1	919.0	248.13
164.940426	1	27860.0	138.39
166.03877	1	815.0	142.9
224.910521	1	219.0	123.36
154.978821	1	746.0	239.11
277.958448	1	1425.0	124.86
192.022486	1	12523.0	145.91
135.046623	1	771.0	611.93
256.062602	1	761.0	16.62
230.963603	1	1530.0	121.86
340.948133	1	4591.0	118.85
193.027508	1	2368.0	145.91
146.047629	1	1281.0	239.11
115.006831	1	4939.0	1262.86
232.874018	1	5367.0	123.36
164.071938	1	33589.0	252.64
356.928054	1	1388.0	114.34
151.042754	1	558.0	356.37
295.039033	1	1461.0	22.63
252.900747	1	20157.0	129.37
170.892151	1	1646.0	156.43
170.043234	1	616.0	204.53
234.921725	1	3835.0	124.86
341.950171	1	1257.0	115.84
309.910676	1	615.0	114.34
312.902611	1	2635.0	115.84
187.997552	1	2321.0	132.38
317.047497	1	200.0	27.14
197.910545	1	17641.0	159.44
168.040864	1	531.0	231.59
302.066677	1	2565.0	15.11
240.886407	1	642.0	124.86
241.009754	1	3166.0	126.37
243.860576	1	1242.0	124.86
303.066473	1	35838.0	15.11
194.03197	1	926.0	145.91
250.90577	1	9854.0	123.36
304.067315	1	220233.0	15.11
191.020361	1	170987.0	145.91
162.047975	1	937.0	242.12
165.041901	1	11156.0	138.39
305.068036	1	561865.0	15.11
268.028686	1	1069.0	18.12
320.03953	1	1119.0	19.62
163.04005	1	5269.0	248.13
266.89354	1	6929.0	123.36
191.019887	1	99089.0	197.02
286.953731	1	364.0	111.33
267.899193	1	929.0	123.36
306.071298	1	44436.0	16.62
119.052881	1	833.0	921.62
268.89613	1	1787.0	123.36
434.874855	1	34483.0	114.34
671.167187	1	3111.0	15.11
172.06047	1	4006.0	210.55
195.03471	1	3232.0	198.52
165.937514	1	1801.0	126.37
284.998296	1	580.0	28.65
128.038034	1	466.0	849.46
174.017728	1	481.0	197.02
386.941863	1	34332.0	115.84
387.942818	1	17021.0	115.84
307.073109	1	14896.0	15.11
226.961541	1	2452.0	129.37
195.050311	1	28964.0	138.39
182.042852	1	899.0	206.04
308.077171	1	1173.0	16.62
188.935823	1	1554.0	180.48
392.895122	1	2804.0	124.86
400.938495	1	277.0	109.83
192.024324	1	6791.0	197.02
125.0266	1	2014.0	968.22
154.997076	1	2147.0	354.87
402.920134	1	106445.0	114.34
177.036833	1	3569.0	363.89
244.869076	1	1887.0	129.37
342.944261	1	1451.0	120.35
403.920503	1	37646.0	114.34
404.918437	1	37228.0	114.34
207.043208	1	905.0	160.94
405.920406	1	8726.0	115.84
321.042648	1	5606.0	21.13
322.050819	1	949.0	16.62
162.936991	1	487.0	254.14
376.91564	1	395.0	111.33
236.920734	1	1395.0	124.86
406.915633	1	5950.0	114.34
159.030704	1	143.0	339.84
771.18768	1	16717.0	15.11
184.917701	1	186.0	156.43
278.983326	1	358.0	21.13
209.061226	1	17061.0	144.41
179.055235	1	47715.0	239.11
260.927314	1	852.0	120.35
349.090396	1	468.0	24.13
198.961102	1	698.0	184.99
418.897504	1	78468.0	114.34
514.914665	1	222.0	108.33
516.898211	1	29809.0	114.34
419.9004	1	16238.0	114.34
517.900772	1	14455.0	114.34
420.896527	1	15661.0	114.34
191.946369	1	5227.0	160.94
200.050594	1	525.0	145.91
279.914734	1	5467.0	126.37
263.851148	1	956.0	123.36
130.08769	1	4254.0	620.95
130.088655	1	4412.0	601.41
112.986957	1	2843.0	983.26
180.937231	1	807.0	163.95
314.907235	1	761.0	114.34
389.942878	1	5486.0	115.84
390.938321	1	3125.0	115.84
280.908503	1	9609.0	127.87
223.96393	1	1152.0	132.38
435.876434	1	2718.0	114.34
281.912922	1	1811.0	127.87
438.865516	1	2133.0	115.84
183.021399	1	464.0	210.55
204.987452	1	4334.0	133.88
161.969381	1	7695.0	369.9
294.028292	1	298.0	19.62
282.87901	1	6350.0	123.36
347.059653	1	1054.0	22.63
163.96463	1	398.0	375.92
192.931269	1	2081.0	168.46
271.841402	1	1159.0	123.36
408.908266	1	1372.0	117.35
165.074818	1	3741.0	252.64
444.900433	1	388.0	109.83
354.081692	1	2927.0	15.11
890.793064	1	3757.0	114.34
355.081206	1	37676.0	15.11
356.081684	1	183997.0	16.62
199.971902	1	1410.0	172.97
357.082571	1	406508.0	15.11
584.888905	1	198.0	106.82
224.055958	1	6395.0	151.92
358.085654	1	37060.0	15.11
180.058527	1	3268.0	242.12
359.087871	1	12197.0	15.11
315.906243	1	492.0	115.84
205.03627	1	2695.0	153.43
160.006723	1	4137.0	484.15
316.896211	1	618.0	115.84
360.090827	1	690.0	13.61
238.867433	1	890.0	136.89
128.035695	1	1103.0	954.69
319.891263	1	699.0	115.84
209.038229	1	621.0	204.53
227.017757	1	582.0	144.41
407.915599	1	1363.0	115.84
219.013268	1	2102.0	145.91
228.083384	1	27084.0	141.4
962.911784	1	1589.0	13.61
421.898337	1	2345.0	114.34
216.035289	1	3661.0	132.38
372.056593	1	1525.0	16.62
294.89333	1	24674.0	124.86
217.030586	1	16828.0	132.38
206.944358	1	1748.0	153.43
422.891343	1	3712.0	114.34
373.057249	1	4719.0	19.62
310.872431	1	21565.0	123.36
295.893636	1	3842.0	124.86
296.889324	1	6345.0	124.86
500.922378	1	12989.0	115.84
215.032097	1	53852.0	132.38
162.966006	1	329.0	369.9
189.007817	1	2082.0	133.88
646.855968	1	11970.0	114.34
284.866261	1	4419.0	127.87
196.952511	1	1717.0	212.05
504.917136	1	3224.0	115.84
215.950641	1	5819.0	178.98
233.962486	1	28252.0	156.43
286.863403	1	2826.0	127.87
208.90838	1	1090.0	168.46
822.70453	1	2252.0	15.11
357.924577	1	290.0	114.34
827.207299	1	2287.0	15.11
436.876093	1	1580.0	114.34
358.923909	1	257.0	114.34
215.063635	1	559.0	198.52
167.036701	1	10328.0	353.37
518.897417	1	16834.0	114.34
162.838685	1	233.0	407.48
196.05244	1	2456.0	138.39
198.906881	1	1009.0	141.4
198.12238	1	894.0	210.55
169.038664	1	734.0	351.86
226.949914	1	313.0	189.5
519.899848	1	5520.0	114.34
302.855954	1	2883.0	124.86
189.062535	1	209.0	282.71
216.905789	1	2498.0	157.93
217.983889	1	9265.0	160.94
200.055086	1	1079.0	200.03
330.992374	1	419.0	16.62
225.061374	1	19136.0	133.88
181.056673	1	1530.0	239.11
242.075185	1	2777.0	144.41
455.93116	1	269.0	111.33
903.726872	1	11016.0	15.11
253.902906	1	5493.0	129.37
458.881174	1	604.0	114.34
911.221502	1	1488.0	16.62
221.034822	1	1646.0	150.42
300.851035	1	9192.0	124.86
