111.009738	1	1450.0	197.11
108.904349	1	1035.0	132.43
116.991695	1	1909.0	121.9
111.011026	1	2092.0	145.96
113.024872	1	1549.0	239.22
114.991545	1	11935.0	123.4
112.989532	1	711.0	133.93
116.009535	1	582.0	212.15
115.990311	1	1862.0	123.4
160.842019	1	734.0	3.08
130.971046	1	9573.0	117.39
149.027379	1	274890.0	15.11
112.987786	1	364.0	15.11
120.949034	1	1773.0	123.4
122.94586	1	394.0	123.4
170.943213	1	710.0	4.58
117.022028	1	5940.0	201.62
119.030647	1	329.0	404.7
146.96825	1	68827.0	136.94
146.963367	1	14112.0	111.37
121.957209	1	275.0	908.61
118.024048	1	582.0	201.62
128.038237	1	5499.0	197.11
158.980443	1	214174.0	121.9
197.965858	1	831.0	4.58
119.050849	1	1854.0	249.75
136.930891	1	1820.0	124.91
118.932961	1	2375.0	132.43
154.969824	1	582.0	70.76
141.038213	1	1196.0	25.65
134.908918	1	486.0	182.07
145.942876	1	749.0	120.39
201.039171	1	733687.0	15.11
139.002703	1	1264.0	24.14
148.026559	1	46079.0	15.11
121.030914	1	245.0	398.68
248.961452	1	2268.0	4.58
130.999612	1	329.0	191.09
174.957306	1	203226.0	115.88
190.927758	1	2354.0	34.67
147.027478	1	1151.0	16.62
150.03129	1	10381.0	15.11
151.032275	1	3739.0	16.62
181.987954	1	2190.0	64.74
170.867424	1	365.0	46.7
134.018706	1	921.0	183.57
161.982061	1	1946.0	123.4
159.981819	1	36203.0	120.39
160.978497	1	31641.0	121.9
128.038092	1	2625.0	479.91
137.027034	1	724.0	159.5
128.961925	1	4555.0	133.93
133.01716	1	80375.0	147.47
133.01674	1	61217.0	192.6
165.000918	1	7902.0	19.63
128.957048	1	209.0	230.2
129.023382	1	6280.0	145.96
135.924343	1	7694.0	136.94
175.96068	1	8370.0	115.88
134.022819	1	3571.0	147.47
152.919771	1	2614.0	123.4
197.963593	1	406.0	69.26
149.952537	1	2569.0	129.42
152.992496	1	2034.0	129.42
178.976258	1	1626.0	19.63
125.024934	1	344.0	251.25
137.026997	1	1514.0	249.75
129.97546	1	290.0	627.34
114.001242	1	1209.0	1204.97
178.9507	1	4294.0	117.39
176.958202	1	3781.0	117.39
138.924105	1	7554.0	129.42
162.984221	1	566.0	123.4
143.003383	1	3590.0	147.47
226.962488	1	156.0	39.18
231.979409	1	535.0	67.75
182.945602	1	353.0	117.39
191.011431	1	2169.0	24.14
216.016636	1	289.0	31.66
174.955938	1	387.0	13.61
164.936527	1	41757.0	133.93
134.049176	1	3859.0	538.58
134.916978	1	734.0	151.98
128.037996	1	4972.0	144.46
163.997882	1	823.0	19.63
139.923393	1	1191.0	129.42
135.032413	1	4981.0	139.95
132.033227	1	4173.0	136.94
143.000381	1	9077.0	182.07
135.015944	1	1622.0	243.73
198.951537	1	394.0	115.88
131.038017	1	1809.0	240.72
143.047499	1	6602.0	478.41
147.031633	1	1794.0	151.98
165.939674	1	1449.0	126.41
145.019321	1	3818.0	148.97
136.040803	1	602.0	305.4
148.951153	1	12988.0	129.42
150.948942	1	7576.0	129.42
199.037291	1	13250.0	16.62
171.008033	1	528.0	126.41
216.961607	1	984.0	112.88
133.011354	1	208.0	544.59
137.921039	1	3132.0	136.94
200.038545	1	162301.0	15.11
138.049069	1	137.0	344.52
149.028627	1	211.0	287.36
248.957258	1	2064.0	76.78
180.913965	1	13512.0	124.91
146.869838	1	1516.0	130.92
145.063828	1	11190.0	133.93
190.931528	1	785.0	124.91
202.04237	1	36868.0	16.62
203.043098	1	12012.0	16.62
272.959739	1	595450.0	118.89
153.057426	1	1760.0	344.52
141.018113	1	289.0	239.22
115.006857	1	27510.0	1397.5
232.948821	1	860.0	112.88
149.044948	1	1187.0	145.96
288.937844	1	321233.0	115.88
289.939501	1	63216.0	115.88
130.089645	1	9198.0	610.79
147.067821	1	6849.0	216.66
230.966051	1	957.0	115.88
167.023858	1	4150.0	195.6
157.019498	1	1227.0	147.47
156.897928	1	4562.0	130.92
158.019302	1	2947.0	147.47
146.04828	1	14788.0	138.45
189.934582	1	639.0	123.4
119.052949	1	1618.0	896.58
119.050785	1	1294.0	919.14
125.025925	1	1285.0	968.78
244.949405	1	5330.0	115.88
199.95877	1	1270.0	132.43
149.047826	1	1113.0	239.22
217.012284	1	5163.0	18.12
217.013854	1	1629.0	57.22
232.986052	1	2073.0	30.16
232.987184	1	6695.0	72.26
246.951732	1	1654.0	117.39
245.953132	1	1047.0	117.39
159.029717	1	1453.0	201.62
121.952801	1	615.0	931.18
179.056556	1	22620.0	135.44
262.930196	1	34791.0	127.92
156.068344	1	4289.0	239.22
159.013223	1	13419.0	148.97
146.968002	1	1337.0	421.25
178.01959	1	2903.0	195.6
166.92515	1	5442.0	130.92
145.05876	1	584.0	257.26
228.96883	1	4383.0	120.39
171.014054	1	517.0	156.49
163.04117	1	599.0	156.49
229.968579	1	1158.0	121.9
318.984269	1	254.0	49.7
172.886322	1	722.0	154.99
242.943996	1	1951.0	28.65
163.940171	1	2804.0	136.94
273.960934	1	177757.0	118.89
274.958039	1	197290.0	118.89
394.902652	1	260.0	87.31
275.959565	1	35325.0	118.89
276.957614	1	16871.0	118.89
176.034384	1	436.0	156.49
151.029768	1	2272.0	203.12
160.021761	1	696.0	148.97
337.008843	1	317.0	67.75
165.041372	1	9299.0	136.94
204.049333	1	728.0	13.61
173.010201	1	9799.0	192.6
352.990879	1	2343.0	70.76
172.019682	1	1889.0	132.43
171.077881	1	1145.0	145.96
278.912536	1	22746.0	126.41
280.909767	1	9380.0	127.92
241.943778	1	509.0	13.61
143.036438	1	6521.0	239.22
185.01227	1	853.0	142.96
182.925585	1	280.0	139.95
167.024735	1	2700.0	145.96
194.028299	1	453.0	197.11
500.922175	1	12062.0	115.88
290.936467	1	57227.0	115.88
172.060033	1	4968.0	218.17
351.986293	1	308.0	73.77
235.923097	1	722.0	18.12
403.921859	1	35728.0	114.38
234.922232	1	3786.0	124.91
292.931436	1	7698.0	115.88
161.045786	1	2440.0	133.93
188.056154	1	394.0	195.6
