114.990989	1	11278.0	120.33
111.00996	1	1290.0	195.5
115.990753	1	1643.0	123.34
116.98906	1	2921.0	120.33
112.989613	1	313.0	12.09
130.994013	1	636.0	58.7
111.009499	1	2075.0	148.9
116.00762	1	831.0	212.03
117.022387	1	5621.0	203.01
139.001613	1	922.0	28.63
120.947114	1	1355.0	124.84
154.978642	1	719.0	100.79
173.995671	1	224.0	4.58
130.96832	1	12048.0	117.32
110.902652	1	1866.0	132.36
119.051435	1	1840.0	252.62
113.991435	1	624.0	2884.92
122.943958	1	460.0	123.34
154.982566	1	424.0	81.25
121.030309	1	683.0	281.19
150.948279	1	10561.0	130.85
160.842145	1	1060.0	93.27
146.963062	1	20957.0	117.32
162.843782	1	664.0	79.74
130.891347	1	9282.0	130.85
141.037906	1	1273.0	25.62
108.020721	1	698.0	832.89
118.055615	1	419.0	135.36
148.951946	1	17227.0	130.85
248.961812	1	1364.0	4.58
112.986245	1	1018.0	574.33
147.964007	1	286.0	115.82
159.981164	1	32927.0	121.84
150.023081	1	245.0	31.64
118.93322	1	1412.0	133.86
120.936224	1	1721.0	132.36
160.977749	1	32214.0	121.84
148.025885	1	44260.0	13.6
113.990948	1	534.0	1853.65
180.896994	1	323.0	57.19
134.022193	1	235.0	237.59
149.02711	1	278118.0	15.1
134.049287	1	8023.0	556.29
158.979724	1	205781.0	121.84
134.882283	1	761.0	130.85
150.030142	1	10283.0	15.1
151.031696	1	3044.0	15.1
156.897634	1	7045.0	130.85
197.963181	1	690.0	94.77
176.957515	1	4268.0	117.32
126.904479	1	391.0	147.39
136.932211	1	2054.0	127.85
128.932272	1	340.0	145.89
178.949348	1	5039.0	117.32
161.983382	1	1067.0	126.34
316.943474	1	244.0	6.08
128.038099	1	10116.0	198.5
181.991562	1	2795.0	78.24
137.026006	1	2160.0	251.12
145.941018	1	619.0	123.34
129.021603	1	6122.0	145.89
129.02042	1	1854.0	187.98
174.956733	1	243571.0	117.32
165.000461	1	5741.0	19.61
163.999139	1	529.0	21.11
166.007463	1	474.0	22.62
138.923615	1	21962.0	130.85
