111.011825	1	1944.0	148.96
108.903565	1	776.0	133.93
117.016252	1	553.0	168.5
114.991194	1	14112.0	123.41
120.94622	1	2387.0	126.41
112.989985	1	229.0	272.23
110.903754	1	800.0	133.93
118.933756	1	4681.0	133.93
115.990987	1	1953.0	121.9
121.947281	1	661.0	124.91
146.96315	1	15988.0	115.89
116.008621	1	642.0	210.6
146.937609	1	853.0	34.7
112.986855	1	667.0	822.45
117.022022	1	3758.0	203.08
121.032943	1	371.0	284.26
158.980582	1	246731.0	121.9
130.970021	1	8665.0	117.39
160.844109	1	1051.0	57.26
197.961854	1	866.0	4.64
159.98124	1	41898.0	121.9
119.052883	1	893.0	251.19
128.962338	1	23066.0	132.43
128.037618	1	12431.0	198.57
119.037624	1	397.0	212.1
147.963218	1	328.0	118.9
160.978633	1	36882.0	120.4
162.844338	1	510.0	78.31
126.904982	1	767.0	160.99
136.933044	1	2497.0	126.41
172.873939	1	305.0	87.33
154.972638	1	1094.0	93.34
128.037286	1	21094.0	616.5
147.024285	1	1750.0	15.16
148.026493	1	44982.0	15.16
119.033708	1	431.0	395.51
248.960756	1	1604.0	4.64
128.037824	1	7640.0	145.96
135.923456	1	9944.0	138.44
132.045876	1	830.0	371.46
135.028942	1	7423.0	144.45
149.027232	1	286920.0	15.16
161.982898	1	1434.0	123.41
150.030783	1	9692.0	15.16
151.03167	1	4507.0	15.16
152.920775	1	2858.0	124.91
174.957309	1	190879.0	115.89
154.929032	1	353.0	123.41
150.950203	1	2145.0	129.42
127.053876	1	1318.0	133.93
175.961062	1	7268.0	115.89
152.994319	1	3779.0	130.92
176.958715	1	3695.0	115.89
190.928733	1	2392.0	28.69
132.033303	1	4337.0	136.94
137.024463	1	1589.0	246.68
148.951929	1	2318.0	132.43
165.000501	1	5637.0	19.67
160.842741	1	1618.0	88.83
129.023119	1	1206.0	219.62
134.048761	1	3114.0	535.33
166.009594	1	514.0	22.68
154.06364	1	911.0	130.92
142.999935	1	6665.0	182.03
129.977329	1	356.0	475.19
180.972565	1	454.0	99.35
165.93832	1	1396.0	127.92
112.987012	1	5589.0	1253.92
135.014604	1	3403.0	246.68
248.95844	1	950.0	100.86
178.979888	1	1185.0	16.66
137.920746	1	3779.0	139.94
170.868511	1	377.0	85.82
119.947989	1	253.0	615.0
130.088716	1	9179.0	622.52
130.089256	1	5624.0	598.46
164.939875	1	29389.0	136.94
142.052139	1	2282.0	213.61
149.044418	1	1675.0	145.96
145.024967	1	484.0	180.53
143.035171	1	1619.0	135.43
146.048177	1	13302.0	138.44
191.00999	1	1341.0	25.68
134.022259	1	3815.0	147.46
129.022864	1	7110.0	145.96
184.90659	1	380.0	126.41
137.026799	1	1135.0	157.98
151.027365	1	4124.0	206.09
154.999521	1	4460.0	356.42
178.949445	1	3515.0	115.89
147.066522	1	5366.0	219.62
180.914057	1	15735.0	126.41
303.065829	1	33898.0	15.16
262.930459	1	6998.0	114.39
217.971775	1	483.0	114.39
199.036738	1	13779.0	15.16
200.038269	1	166893.0	15.16
290.93642	1	54887.0	115.89
235.930883	1	326.0	27.19
162.941799	1	236060.0	138.44
201.039061	1	733548.0	15.16
145.063867	1	421.0	209.1
145.063634	1	17326.0	133.93
159.012895	1	6858.0	148.96
152.010982	1	720.0	330.87
161.046702	1	4056.0	133.93
146.967834	1	49714.0	138.44
190.935336	1	678.0	124.91
264.929699	1	3521.0	114.39
193.011304	1	430.0	24.18
202.04245	1	35121.0	16.66
229.96912	1	1637.0	120.4
166.037281	1	953.0	141.45
180.061725	1	2889.0	133.93
149.952055	1	517.0	132.43
128.034503	1	259.0	846.5
204.044614	1	483.0	15.16
203.044105	1	11284.0	16.66
272.959873	1	628692.0	118.9
285.00553	1	556.0	64.78
