114.991187	1	10630.0	121.85
111.011458	1	1275.0	197.02
112.985615	1	782.0	183.49
116.98866	1	1787.0	118.85
115.991309	1	1315.0	123.35
111.009833	1	1849.0	145.91
130.969169	1	11856.0	118.85
108.903543	1	1436.0	133.88
146.967015	1	83404.0	138.39
146.963178	1	17190.0	112.83
130.99228	1	498.0	64.73
120.944422	1	1344.0	124.86
110.901824	1	1852.0	133.88
112.987744	1	806.0	666.05
158.979514	1	202737.0	121.85
121.033765	1	454.0	273.69
119.054915	1	1475.0	252.64
146.937516	1	613.0	30.15
112.986433	1	910.0	419.51
146.943518	1	956.0	40.67
197.962976	1	1460.0	4.6
117.021939	1	5526.0	201.53
159.980699	1	35975.0	121.85
160.977247	1	31834.0	121.85
139.000015	1	625.0	21.13
180.896618	1	720.0	51.2
136.933496	1	1559.0	129.37
128.036726	1	9647.0	198.52
248.959596	1	1745.0	6.1
147.023579	1	1427.0	13.62
148.026338	1	44617.0	16.62
149.027179	1	287439.0	15.12
150.03115	1	11039.0	13.62
130.999886	1	331.0	308.27
201.039284	1	739943.0	15.12
136.032075	1	353.0	142.9
151.030498	1	4641.0	16.62
134.02805	1	1144.0	197.02
129.04968	1	286.0	632.98
129.022493	1	6854.0	147.41
128.895321	1	6361.0	130.87
135.015616	1	2001.0	248.13
129.893262	1	678.0	130.87
127.053646	1	855.0	133.88
128.957416	1	228.0	237.61
122.027321	1	570.0	282.71
132.888409	1	3325.0	130.87
134.883884	1	658.0	130.87
128.037918	1	743.0	248.13
134.915742	1	409.0	162.44
181.988518	1	2598.0	75.25
148.951235	1	19130.0	130.87
190.928079	1	2586.0	31.66
138.922801	1	22878.0	130.87
150.948411	1	8694.0	129.37
164.999548	1	5657.0	18.12
112.989208	1	8899.0	1172.66
116.051515	1	314.0	669.05
139.923739	1	3486.0	130.87
128.037362	1	6197.0	145.91
152.918685	1	2231.0	124.86
140.919934	1	16164.0	130.87
149.951745	1	3303.0	129.37
176.957778	1	4491.0	117.34
190.007141	1	424.0	25.64
137.0242	1	786.0	159.44
134.020507	1	9742.0	150.42
178.976198	1	1027.0	13.62
174.956602	1	238798.0	117.34
180.97021	1	424.0	13.62
166.007349	1	421.0	24.14
175.960114	1	9680.0	117.34
141.922965	1	1824.0	130.87
137.920886	1	7183.0	138.39
142.917411	1	4160.0	130.87
182.944916	1	433.0	114.33
210.987233	1	562.0	112.83
178.949117	1	5932.0	117.34
132.032566	1	4652.0	138.39
191.01137	1	1142.0	24.14
145.063576	1	12842.0	135.38
144.007993	1	460.0	180.48
189.929431	1	958.0	124.86
135.922936	1	16052.0	138.39
151.949262	1	1231.0	130.87
137.025813	1	2933.0	249.63
136.040414	1	433.0	263.16
142.999953	1	16877.0	183.49
143.001148	1	3964.0	148.92
135.031161	1	14660.0	142.9
199.037095	1	14080.0	15.12
200.038242	1	171507.0	15.12
146.04737	1	17417.0	139.89
206.979779	1	568.0	27.14
154.899957	1	9987.0	130.87
228.967092	1	4280.0	121.85
161.981504	1	1942.0	130.87
156.898045	1	6209.0	130.87
202.042836	1	36266.0	15.12
248.960657	1	1009.0	99.3
180.912994	1	10898.0	124.86
203.043726	1	12464.0	16.62
218.964549	1	711.0	114.33
145.950922	1	7504.0	135.38
136.040912	1	1102.0	320.29
130.09055	1	5128.0	601.41
130.089173	1	5860.0	631.47
246.951825	1	1300.0	115.84
153.003655	1	657.0	162.44
229.967976	1	1452.0	120.35
147.031696	1	3902.0	151.92
142.047574	1	543.0	150.42
159.846675	1	4689.0	130.87
204.04172	1	507.0	16.62
216.964345	1	1485.0	117.34
149.044923	1	1938.0	148.92
242.940808	1	1893.0	28.65
190.925689	1	380.0	124.86
289.938717	1	71329.0	117.34
144.001589	1	395.0	188.0
259.921703	1	782.0	118.85
151.040652	1	1585.0	389.45
461.110164	1	228474.0	15.12
161.843452	1	4932.0	130.87
134.048974	1	7987.0	548.79
145.017369	1	2814.0	198.52
232.945996	1	1446.0	115.84
262.929733	1	52821.0	129.37
217.011937	1	4456.0	22.64
145.014924	1	4842.0	151.92
121.033217	1	1288.0	1077.94
157.010637	1	758.0	145.91
304.91485	1	220717.0	115.84
142.054151	1	950.0	218.06
244.950158	1	6418.0	118.85
163.841598	1	1824.0	130.87
147.067233	1	9138.0	219.57
164.928313	1	16761.0	130.87
165.836698	1	592.0	129.37
161.04543	1	3315.0	204.54
226.966967	1	418.0	15.12
352.989345	1	580.0	78.26
152.013207	1	1102.0	326.31
