114.991469	1	11728.0	123.39
112.987909	1	1858.0	470.77
111.010113	1	3670.0	147.45
111.012162	1	1838.0	197.05
115.006106	1	14538.0	212.08
154.973481	1	448.0	4.64
130.968903	1	13749.0	117.38
115.989599	1	1579.0	121.89
128.038139	1	9295.0	200.06
116.986655	1	1103.0	121.89
131.970739	1	541.0	117.38
120.013079	1	283.0	245.15
122.026743	1	2004.0	270.71
146.967741	1	72908.0	138.43
146.961865	1	17001.0	112.87
120.946882	1	2321.0	124.89
197.960876	1	1190.0	4.64
116.010008	1	1024.0	209.08
112.986446	1	818.0	598.54
113.023897	1	895.0	242.15
117.022474	1	4654.0	203.06
160.977554	1	29402.0	121.89
119.041789	1	348.0	403.13
121.026799	1	422.0	267.7
128.962253	1	10846.0	133.91
158.979831	1	195059.0	123.39
174.956661	1	262413.0	115.87
159.98116	1	30549.0	123.39
248.95862	1	2396.0	4.64
118.933883	1	2462.0	133.91
148.95128	1	10358.0	130.91
128.929506	1	174.0	517.37
133.017075	1	141199.0	148.95
133.016766	1	89138.0	169.99
133.016792	1	53352.0	189.53
181.986087	1	2617.0	61.76
148.026495	1	44271.0	16.66
134.02217	1	7046.0	148.95
134.021243	1	2676.0	191.04
134.020915	1	3769.0	173.0
149.027197	1	282949.0	15.16
150.030952	1	10602.0	15.16
134.049077	1	5633.0	535.41
202.042644	1	36026.0	15.16
147.027364	1	1757.0	13.66
180.972711	1	537.0	69.27
151.032652	1	3181.0	15.16
128.037145	1	6180.0	479.79
129.020749	1	1768.0	221.1
197.963262	1	950.0	79.8
136.928694	1	3022.0	124.89
175.961215	1	9676.0	115.87
135.022304	1	1520.0	171.5
161.980363	1	1505.0	118.88
135.032393	1	5032.0	141.43
119.053379	1	3184.0	920.23
119.052723	1	2551.0	890.17
129.022005	1	10934.0	150.45
128.0383	1	8504.0	147.45
143.000657	1	14109.0	182.02
178.950059	1	6658.0	115.87
164.935615	1	45957.0	135.42
165.000868	1	5479.0	18.17
135.922907	1	3899.0	136.92
166.926206	1	6690.0	130.91
130.021783	1	317.0	154.96
137.919932	1	1821.0	138.43
191.011507	1	1811.0	24.18
225.891227	1	144.0	33.2
189.92739	1	275.0	22.68
306.071346	1	42862.0	15.16
132.033245	1	4038.0	138.43
150.949104	1	4713.0	130.91
119.051391	1	2126.0	252.67
130.029634	1	537.0	148.95
131.037836	1	928.0	246.66
178.978393	1	1309.0	18.17
175.034694	1	407.0	22.68
176.960171	1	3891.0	115.87
143.041395	1	702.0	204.57
228.966654	1	3879.0	121.89
146.041886	1	391.0	463.25
136.034669	1	290.0	154.96
157.990973	1	266.0	132.41
143.035684	1	1506.0	133.91
152.918845	1	3493.0	124.89
135.014281	1	4722.0	249.66
147.067341	1	178658.0	240.64
154.999976	1	738.0	153.46
145.952121	1	12497.0	135.42
235.921369	1	401.0	30.19
199.036427	1	13430.0	16.66
146.026084	1	2729.0	398.62
216.965479	1	797.0	114.37
200.037996	1	170362.0	16.66
159.013964	1	9079.0	148.95
201.03909	1	734892.0	15.16
159.847825	1	496.0	130.91
132.048256	1	2739.0	363.91
146.04781	1	11815.0	139.93
170.970439	1	207.0	191.04
149.953178	1	1401.0	130.91
203.042769	1	12275.0	15.16
142.053038	1	1218.0	151.95
288.936969	1	357733.0	115.87
165.935618	1	1749.0	127.9
190.928621	1	3203.0	31.7
154.899665	1	2789.0	132.41
248.958909	1	1825.0	84.31
145.064031	1	5473.0	135.42
232.948401	1	525.0	117.38
129.039464	1	1350.0	613.57
145.016696	1	3967.0	150.45
146.078873	1	1103.0	263.19
168.033416	1	600.0	147.45
244.948515	1	6237.0	117.38
264.927452	1	11151.0	129.4
143.035301	1	3434.0	240.64
262.929217	1	18203.0	129.4
246.951058	1	1079.0	118.88
149.043645	1	1293.0	144.44
158.015549	1	673.0	162.48
272.958724	1	451884.0	118.88
180.912625	1	16659.0	124.89
273.959947	1	133597.0	118.88
274.957375	1	148783.0	120.38
142.051053	1	2244.0	215.09
217.012908	1	5273.0	21.17
275.958679	1	26507.0	120.38
173.009998	1	13798.0	148.95
173.010659	1	7876.0	197.05
148.070531	1	12654.0	240.64
171.077203	1	2278.0	145.94
278.910933	1	19858.0	127.9
161.046374	1	4820.0	135.42
174.014137	1	964.0	147.45
339.230053	1	203.0	96.33
161.046597	1	5444.0	203.06
179.05577	1	33712.0	135.42
147.030206	1	4952.0	151.95
162.941047	1	305265.0	138.43
150.035059	1	1151.0	251.17
137.020786	1	2258.0	251.17
146.028333	1	1469.0	225.61
150.047354	1	430.0	148.95
772.189895	1	33834.0	15.16
178.016039	1	3821.0	147.45
170.892686	1	508.0	153.46
151.027861	1	2222.0	206.07
175.9681	1	1950.0	163.98
289.938551	1	62471.0	115.87
180.939339	1	1354.0	154.96
156.066041	1	5326.0	240.64
290.935298	1	58615.0	115.87
125.024542	1	1514.0	974.35
175.030849	1	1404.0	154.96
222.904179	1	660.0	123.39
198.925153	1	547.0	126.4
116.052223	1	1051.0	1205.85
245.946338	1	1037.0	117.38
121.031646	1	570.0	1072.06
192.022429	1	17251.0	147.45
154.998847	1	3979.0	359.4
131.069507	1	507.0	861.61
163.028086	1	2064.0	151.95
165.039064	1	9656.0	138.43
304.914896	1	227553.0	115.87
291.938642	1	5839.0	115.87
166.040679	1	1179.0	139.93
259.916663	1	589.0	120.38
292.930413	1	8697.0	115.87
242.94005	1	1935.0	28.69
293.933716	1	1580.0	114.37
165.073489	1	1592.0	254.17
172.017056	1	1702.0	133.91
206.968597	1	1263.0	16.66
305.918946	1	15127.0	115.87
204.051118	1	529.0	21.17
306.915594	1	9479.0	115.87
235.923485	1	959.0	124.89
159.033095	1	1306.0	236.13
181.93136	1	2833.0	162.48
307.916088	1	2027.0	118.88
259.006881	1	437.0	28.69
251.050988	1	3775.0	10.65
251.050916	1	26751.0	16.66
308.908333	1	9934.0	115.87
252.051892	1	221019.0	15.16
294.031436	1	409.0	25.68
159.027032	1	1305.0	207.57
454.926273	1	320.0	111.36
253.05259	1	709025.0	15.16
161.045017	1	10987.0	242.15
188.940119	1	452.0	186.53
254.056295	1	44952.0	16.66
162.839819	1	204.0	294.76
312.904526	1	1419.0	114.37
178.016889	1	2381.0	197.05
250.051783	1	1374.0	16.66
457.300289	1	299.0	102.34
255.057301	1	15445.0	15.16
167.02504	1	4890.0	198.55
309.908568	1	565.0	114.37
146.965918	1	1915.0	562.46
143.046504	1	9313.0	482.8
182.044952	1	1272.0	213.58
242.024288	1	534.0	22.68
319.889198	1	606.0	114.37
171.076591	1	3012.0	200.06
216.896471	1	1915.0	124.89
165.049828	1	541.0	204.57
276.95483	1	11984.0	120.38
183.921213	1	437.0	160.97
198.906549	1	331.0	160.97
191.945848	1	5362.0	165.48
185.011013	1	1197.0	150.45
156.992544	1	245.0	239.14
167.022489	1	3930.0	147.45
269.027794	1	6058.0	21.17
270.036935	1	640.0	16.66
194.030544	1	1144.0	147.45
340.950359	1	1978.0	117.38
194.928061	1	6881.0	148.95
120.0147	1	667.0	1136.7
500.921843	1	5473.0	117.38
196.9301	1	634.0	148.95
245.059069	1	849.0	22.68
195.937927	1	260.0	168.49
486.32049	1	228.0	102.34
243.861072	1	2923.0	124.89
192.92906	1	2103.0	165.48
229.965492	1	680.0	121.89
180.058926	1	2428.0	135.42
244.856179	1	955.0	124.89
173.009724	1	7621.0	221.1
356.924063	1	1860.0	115.87
196.056656	1	962.0	141.43
161.969006	1	3861.0	369.92
187.996094	1	3235.0	133.91
232.873763	1	9475.0	124.89
234.911157	1	2384.0	129.4
163.040927	1	5288.0	251.17
202.031736	1	538.0	145.94
164.898442	1	613.0	216.59
277.958148	1	1003.0	121.89
279.067034	1	440.0	21.17
303.914282	1	3533.0	117.38
199.910723	1	884.0	157.97
208.908489	1	3136.0	163.98
199.973463	1	3462.0	176.0
191.019846	1	270127.0	147.45
120.056279	1	1538.0	1127.68
548.853091	1	37353.0	115.87
302.063899	1	2760.0	16.66
175.062183	1	867.0	243.65
188.052741	1	738.0	148.95
197.909192	1	14621.0	160.97
197.912142	1	4748.0	139.93
163.963694	1	589.0	369.92
386.941995	1	19347.0	117.38
303.066238	1	35639.0	15.16
279.913872	1	4091.0	127.9
387.943239	1	9504.0	117.38
402.91855	1	85303.0	115.87
167.035631	1	7394.0	353.38
225.007205	1	613.0	162.48
304.067301	1	229373.0	16.66
564.831894	1	21441.0	115.87
296.922034	1	292.0	115.87
403.921014	1	28679.0	115.87
388.940145	1	10792.0	117.38
404.918726	1	29354.0	115.87
305.068001	1	569998.0	15.16
314.897604	1	549.0	117.38
389.942309	1	3594.0	115.87
307.07233	1	14964.0	15.16
390.937092	1	2217.0	117.38
241.008773	1	3142.0	126.4
112.988618	1	10056.0	1120.16
217.003972	1	843.0	141.43
227.965141	1	677.0	132.41
263.844854	1	1651.0	124.89
164.072025	1	17216.0	255.68
199.037814	1	1532.0	142.94
419.898444	1	17106.0	115.87
167.027988	1	654.0	407.63
320.038834	1	1705.0	19.67
200.05493	1	2566.0	153.46
321.042252	1	5049.0	19.67
406.913385	1	4943.0	114.37
420.895519	1	16853.0	115.87
200.055437	1	1998.0	201.56
195.049665	1	19993.0	138.43
250.903372	1	10520.0	124.89
798.201202	1	8003.0	15.16
193.025929	1	5107.0	145.94
180.061955	1	3103.0	245.15
192.023177	1	9477.0	198.55
418.896682	1	87898.0	115.87
267.899482	1	1091.0	126.4
252.899733	1	4706.0	129.4
268.893122	1	1565.0	124.89
878.717551	1	1819.0	13.66
193.026952	1	2578.0	198.55
219.978567	1	460.0	156.46
168.04535	1	675.0	287.24
434.874321	1	58653.0	115.87
209.949411	1	4340.0	139.93
228.083111	1	27223.0	141.43
438.86803	1	4222.0	114.37
177.036154	1	4333.0	365.41
206.950248	1	924.0	151.95
441.06092	1	251.0	33.2
210.977176	1	927.0	185.02
822.200594	1	5738.0	15.16
240.867859	1	652.0	130.91
422.89113	1	4552.0	115.87
209.056343	1	7213.0	148.95
216.905338	1	292.0	165.48
216.903781	1	2494.0	159.47
266.889647	1	8434.0	124.89
161.070655	1	782.0	404.63
198.123166	1	980.0	212.08
169.03933	1	1245.0	351.88
295.037029	1	1714.0	22.68
242.942419	1	5579.0	132.41
341.945417	1	616.0	117.38
216.05044	1	28278.0	243.65
435.876473	1	4645.0	115.87
214.038233	1	480.0	133.91
436.875112	1	2930.0	115.87
146.965311	1	2864.0	681.22
256.060325	1	670.0	15.16
236.95052	1	550.0	186.53
217.030565	1	6901.0	133.91
215.949922	1	10770.0	173.0
161.082069	1	955.0	428.68
196.955511	1	2701.0	212.08
218.01324	1	758.0	133.91
217.984668	1	7513.0	159.47
187.025419	1	652.0	356.39
331.077033	1	274.0	22.68
310.872179	1	27942.0	124.89
352.853881	1	275.0	115.87
226.922733	1	349.0	139.93
179.043389	1	1407.0	213.58
227.928377	1	561.0	139.93
137.026497	1	362.0	592.53
215.031775	1	20996.0	133.91
119.051838	1	6684.0	1449.36
223.041539	1	2801.0	145.94
228.977397	1	716.0	171.5
405.919699	1	6491.0	115.87
162.840988	1	2817.0	554.95
407.916767	1	1012.0	115.87
198.99724	1	1177.0	215.09
204.075857	1	207.0	207.57
421.899617	1	2465.0	114.37
354.081189	1	4245.0	15.16
225.926371	1	19574.0	139.93
424.881455	1	848.0	114.37
979.245899	1	33555.0	16.66
245.05175	1	4336.0	144.44
209.010066	1	2844.0	264.7
224.055557	1	7531.0	153.46
263.930252	1	4814.0	129.4
355.080882	1	37929.0	16.66
234.88036	1	2131.0	157.97
233.962827	1	27100.0	157.97
928.733365	1	43079.0	15.16
356.081763	1	185028.0	13.66
179.054344	1	22836.0	242.15
280.906808	1	8732.0	130.91
357.08299	1	408904.0	16.66
347.057397	1	842.0	24.18
225.051772	1	1024.0	153.46
265.926002	1	2751.0	130.91
929.233565	1	40190.0	15.16
532.874781	1	33052.0	115.87
358.086064	1	37329.0	15.16
225.060928	1	34528.0	133.91
332.817992	1	555.0	124.89
282.877561	1	10765.0	124.89
937.722436	1	531.0	16.66
359.087474	1	11960.0	15.16
160.006957	1	2870.0	479.79
534.875016	1	12121.0	114.37
235.982736	1	1869.0	139.93
437.880474	1	633.0	115.87
284.868966	1	3861.0	127.9
252.970071	1	3325.0	177.51
439.868577	1	328.0	111.36
285.871978	1	520.0	124.89
284.121129	1	495.0	127.9
