114.990806	1	12371.0	121.85
111.010086	1	1771.0	197.02
128.037965	1	15263.0	605.92
115.00651	1	13260.0	210.55
115.992707	1	2189.0	120.35
108.022842	1	278.0	395.46
110.902095	1	1467.0	132.38
154.972323	1	293.0	4.6
119.05248	1	1413.0	248.13
130.969337	1	9550.0	115.84
112.988739	1	344.0	16.62
138.999165	1	304.0	100.81
112.98686	1	837.0	180.48
120.946397	1	2399.0	124.86
112.900687	1	564.0	132.38
197.966385	1	728.0	4.6
116.988998	1	2162.0	121.85
111.009312	1	2521.0	145.91
140.037902	1	216.0	28.65
146.967667	1	83499.0	136.89
146.962731	1	14896.0	109.83
146.966764	1	5281.0	169.96
119.039219	1	1672.0	239.11
115.006399	1	7081.0	147.41
139.002645	1	1110.0	24.14
154.971147	1	427.0	100.81
122.026407	1	731.0	273.69
117.021412	1	5926.0	201.53
248.958935	1	2711.0	4.6
147.026627	1	1828.0	15.12
122.027435	1	534.0	254.14
136.928988	1	2299.0	126.36
148.026092	1	45757.0	15.12
170.867194	1	230.0	78.26
149.02734	1	290317.0	15.12
128.037612	1	5493.0	198.52
150.030768	1	11216.0	15.12
151.031049	1	3378.0	15.12
158.97956	1	210449.0	120.35
162.837247	1	971.0	55.71
129.021899	1	10145.0	145.91
159.980995	1	34886.0	121.85
115.006131	1	29444.0	1396.65
160.977683	1	34112.0	121.85
131.036453	1	3055.0	242.12
126.90668	1	352.0	145.91
128.935345	1	478.0	145.91
130.021725	1	487.0	154.93
181.988101	1	2447.0	70.74
201.038969	1	694462.0	15.12
130.891805	1	2641.0	130.87
163.999002	1	680.0	16.62
165.001205	1	6078.0	16.62
150.948528	1	7675.0	129.37
175.95949	1	6964.0	115.84
176.958665	1	3758.0	115.84
134.020246	1	7363.0	147.41
134.019299	1	4722.0	169.96
134.021074	1	2261.0	191.01
174.956632	1	192315.0	114.34
132.888192	1	949.0	130.87
178.949171	1	3304.0	114.34
138.922561	1	11729.0	129.37
134.912244	1	380.0	156.43
231.975917	1	280.0	48.19
136.03589	1	567.0	309.77
132.045915	1	2159.0	362.38
145.063544	1	11047.0	133.88
130.988344	1	379.0	284.21
177.955681	1	579.0	117.34
137.921092	1	3721.0	136.89
152.919133	1	2898.0	123.36
190.930301	1	2679.0	31.66
161.985651	1	3392.0	129.37
164.936506	1	43430.0	133.88
178.97849	1	1093.0	16.62
190.004835	1	373.0	21.13
128.038807	1	5163.0	144.4
135.023728	1	1639.0	147.41
145.01589	1	3119.0	197.02
166.936579	1	1112.0	123.36
139.924697	1	1810.0	130.87
148.951906	1	16099.0	129.37
149.952904	1	2559.0	129.37
145.016503	1	6127.0	148.91
216.966027	1	1100.0	114.34
151.951723	1	923.0	130.87
140.920364	1	8986.0	130.87
147.059532	1	642.0	204.54
165.935892	1	1046.0	124.86
147.030821	1	1631.0	197.02
191.007641	1	1764.0	22.63
143.001187	1	14084.0	178.98
130.089432	1	9022.0	604.41
132.031768	1	3948.0	136.89
137.023486	1	2228.0	245.12
269.202993	1	104.0	48.19
127.004034	1	573.0	236.11
228.968004	1	4704.0	118.85
147.030993	1	3903.0	151.92
300.908935	1	281.0	88.78
175.038716	1	401.0	16.62
244.950753	1	5529.0	115.84
199.036904	1	13051.0	15.12
135.029992	1	5216.0	139.89
135.923831	1	9511.0	136.89
200.038495	1	161783.0	15.12
246.950662	1	1306.0	114.34
143.035139	1	7924.0	239.11
135.047306	1	457.0	646.51
155.004585	1	782.0	147.41
459.107882	1	37044.0	15.12
190.931571	1	758.0	123.36
262.930224	1	41543.0	127.87
136.047906	1	314.0	266.17
142.049804	1	1909.0	215.06
153.013475	1	801.0	157.94
157.012621	1	773.0	197.02
202.042219	1	35032.0	15.12
216.026344	1	356.0	19.63
146.047539	1	15927.0	138.39
169.872705	1	1200.0	129.37
138.051641	1	210.0	556.31
158.016765	1	1329.0	160.94
229.971231	1	1424.0	120.35
203.042922	1	11619.0	15.12
272.959108	1	606412.0	118.85
180.913518	1	10461.0	124.86
137.025247	1	860.0	586.37
273.960662	1	188974.0	118.85
274.957199	1	185916.0	118.85
182.908472	1	502.0	123.36
232.94437	1	765.0	114.34
128.038057	1	4755.0	470.62
286.950903	1	540.0	109.83
275.959312	1	34487.0	118.85
242.022003	1	680.0	24.14
154.900957	1	6612.0	130.87
147.046536	1	2578.0	252.64
290.936454	1	55238.0	115.84
288.937321	1	322784.0	114.34
289.938422	1	60767.0	114.34
184.90378	1	443.0	124.86
278.911307	1	22527.0	126.36
156.895991	1	4343.0	130.87
292.932311	1	7745.0	114.34
304.915134	1	171156.0	114.34
152.008957	1	541.0	497.68
217.011923	1	4461.0	18.13
230.965117	1	1159.0	118.85
157.015534	1	1091.0	145.91
159.016214	1	9925.0	147.41
143.047188	1	8830.0	473.63
167.023303	1	3602.0	145.91
241.942707	1	583.0	16.62
167.022077	1	4271.0	198.52
160.01348	1	371.0	398.47
291.938572	1	6181.0	114.34
161.046472	1	2658.0	135.38
218.964137	1	531.0	117.34
216.898311	1	1897.0	123.36
202.955844	1	313.0	129.37
276.955198	1	17039.0	118.85
151.027046	1	3387.0	204.54
146.05307	1	439.0	472.13
173.010101	1	10865.0	147.41
173.010298	1	5159.0	195.52
218.889206	1	498.0	123.36
166.926262	1	5078.0	130.87
389.040829	1	247.0	48.19
260.931871	1	1282.0	114.34
147.066731	1	10918.0	218.07
152.022805	1	316.0	203.03
163.030869	1	1636.0	148.91
168.032787	1	335.0	148.91
305.919584	1	10613.0	115.84
306.917909	1	5075.0	114.34
171.078583	1	1191.0	197.02
307.91239	1	1353.0	114.34
340.946767	1	4428.0	117.34
156.998183	1	422.0	240.62
156.066025	1	6217.0	237.61
162.941113	1	308724.0	138.39
170.050272	1	308.0	147.41
163.938763	1	3265.0	138.39
308.908583	1	8000.0	114.34
170.834962	1	3546.0	129.37
210.993183	1	472.0	126.36
259.001817	1	472.0	28.65
165.039641	1	10719.0	138.39
134.04727	1	2927.0	541.28
134.049755	1	2201.0	520.23
293.929702	1	1372.0	114.34
172.019485	1	1222.0	132.38
170.89001	1	2378.0	153.43
312.900261	1	2568.0	117.34
172.833526	1	2744.0	129.37
441.053275	1	186.0	43.68
162.908186	1	940.0	212.05
174.012695	1	779.0	145.91
314.899628	1	1285.0	115.84
303.912179	1	5851.0	117.34
232.874674	1	5736.0	123.36
178.017581	1	4639.0	145.91
192.022513	1	12128.0	145.91
193.025826	1	3465.0	145.91
250.049475	1	1025.0	13.61
171.0723	1	710.0	144.4
168.032294	1	268.0	215.06
175.965248	1	1081.0	157.94
243.023584	1	1946.0	22.63
251.050317	1	27862.0	15.12
341.948175	1	1402.0	117.34
236.9184	1	1455.0	124.86
252.052152	1	223476.0	15.12
772.19002	1	32152.0	15.12
155.030444	1	359.0	297.74
149.0463	1	2228.0	239.11
163.041471	1	4737.0	248.13
181.932198	1	3527.0	160.94
159.969935	1	704.0	243.62
178.019183	1	2954.0	195.52
186.036467	1	480.0	153.43
174.006747	1	845.0	181.99
252.90189	1	21032.0	129.37
226.962459	1	2010.0	129.37
238.900047	1	776.0	123.36
