111.01234	1	780.0	194.06
112.989097	1	643.0	369.95
111.010496	1	2819.0	153.47
116.986317	1	1481.0	120.4
114.991266	1	7416.0	120.4
112.98665	1	438.0	13.66
141.040025	1	382.0	49.74
115.003225	1	619.0	1311.04
108.902023	1	1309.0	136.93
128.037927	1	8460.0	195.56
112.896587	1	356.0	135.43
115.005791	1	8576.0	209.09
130.968103	1	8206.0	118.89
154.976436	1	1255.0	100.85
112.988275	1	3994.0	129.42
128.961761	1	51970.0	130.92
129.966818	1	1747.0	130.92
180.970797	1	522.0	4.64
120.94623	1	878.0	124.91
110.90015	1	1318.0	136.93
197.964347	1	961.0	4.64
122.03022	1	567.0	267.72
132.048307	1	2472.0	347.4
118.996006	1	224.0	144.45
117.021192	1	3987.0	198.57
147.025586	1	1693.0	15.16
148.026645	1	46640.0	15.16
149.027265	1	294516.0	15.16
158.979826	1	156924.0	120.4
159.981229	1	23853.0	121.9
150.030994	1	10608.0	15.16
151.03064	1	4266.0	16.67
146.961792	1	17694.0	117.39
147.964602	1	639.0	115.89
132.032608	1	27385.0	136.93
248.959504	1	2532.0	4.64
130.961234	1	4375.0	130.92
112.988567	1	7688.0	1121.63
160.977716	1	24000.0	120.4
197.962864	1	1162.0	76.8
119.040464	1	577.0	240.66
181.989913	1	909.0	67.78
150.948066	1	967.0	114.38
148.953723	1	1216.0	120.4
165.000632	1	7019.0	19.67
193.047133	1	259.0	42.22
161.981285	1	1010.0	120.4
130.089103	1	8008.0	602.96
152.035422	1	185.0	13.66
128.037304	1	7724.0	136.93
134.019035	1	3331.0	153.47
143.034321	1	1768.0	138.44
131.047075	1	2709.0	133.93
135.0211	1	934.0	176.02
201.038929	1	706748.0	15.16
164.935347	1	3848.0	124.91
394.890082	1	125.0	6.14
175.95915	1	7034.0	117.39
197.96244	1	791.0	99.35
157.987105	1	1139.0	132.42
145.016945	1	2111.0	194.06
135.923558	1	3016.0	142.95
133.016604	1	85745.0	151.97
133.01625	1	35595.0	185.04
178.951767	1	3934.0	117.39
152.997246	1	2772.0	135.43
154.06203	1	3749.0	129.42
174.956764	1	184832.0	117.39
136.033845	1	391.0	142.95
137.920673	1	1415.0	141.44
135.01361	1	2435.0	246.67
137.027828	1	428.0	198.57
176.958701	1	3632.0	117.39
133.034415	1	1128.0	136.93
144.032853	1	329.0	147.46
129.022196	1	12301.0	141.44
134.049475	1	2211.0	520.28
150.043342	1	1015.0	194.06
232.984942	1	3292.0	72.29
190.929919	1	2554.0	31.7
248.959431	1	1672.0	96.34
128.037621	1	11369.0	602.96
355.080862	1	39737.0	16.67
178.97651	1	1377.0	18.17
145.064014	1	14674.0	135.43
137.024214	1	1118.0	246.67
242.937553	1	610.0	49.74
128.035772	1	2665.0	469.16
161.045934	1	5248.0	136.93
199.037618	1	13501.0	15.16
200.038318	1	162335.0	15.16
143.048173	1	4504.0	451.13
202.041967	1	36918.0	16.67
134.04107	1	786.0	192.56
203.043809	1	12125.0	15.16
135.031569	1	8572.0	141.44
135.032668	1	846.0	194.06
142.053146	1	1216.0	215.1
216.965159	1	1360.0	118.89
149.044441	1	923.0	135.43
306.071453	1	44806.0	16.67
147.065767	1	4977.0	218.11
165.937647	1	651.0	126.41
142.048487	1	1042.0	194.06
154.998482	1	487.0	160.99
129.037669	1	457.0	610.48
460.806422	1	217.0	9.15
146.04739	1	84364.0	136.93
159.012305	1	10024.0	151.97
180.914767	1	7669.0	124.91
189.931647	1	571.0	123.4
143.035855	1	3669.0	239.16
151.028678	1	2010.0	201.57
228.967435	1	3700.0	120.4
290.936078	1	53355.0	117.39
167.020926	1	2404.0	194.06
173.105164	1	2601.0	129.42
274.9574	1	144487.0	120.4
152.02878	1	311.0	203.08
226.966652	1	2447.0	124.91
138.029748	1	15093.0	864.54
244.9492	1	5228.0	118.89
191.009627	1	1290.0	24.18
169.987461	1	846.0	133.93
158.019153	1	2103.0	151.97
119.052509	1	18419.0	1127.64
179.055539	1	23749.0	135.43
128.033155	1	347.0	841.99
166.039056	1	1106.0	142.95
186.929527	1	899.0	129.42
174.090299	1	873.0	135.43
263.928561	1	1421.0	115.89
152.980656	1	419.0	699.17
266.925956	1	746.0	114.38
246.94463	1	885.0	114.38
196.947656	1	4986.0	130.92
233.946629	1	219.0	114.38
163.021227	1	4613.0	144.45
642.049026	1	120.0	10.65
306.917449	1	7162.0	117.39
217.013934	1	4754.0	22.68
229.970946	1	759.0	118.89
181.933463	1	1978.0	162.49
164.943452	1	1369.0	142.95
146.078644	1	535.0	258.7
139.003241	1	591.0	239.16
162.941408	1	19065.0	142.95
276.955626	1	12479.0	120.4
173.008746	1	11547.0	213.6
178.018078	1	2232.0	192.56
151.03833	1	404.0	363.94
156.066207	1	3495.0	237.65
232.944178	1	798.0	117.39
262.929429	1	5016.0	114.38
260.934845	1	1174.0	117.39
202.904388	1	4776.0	129.42
164.071263	1	319.0	138.44
190.930939	1	702.0	126.41
171.079107	1	1804.0	151.97
226.961529	1	352.0	15.16
216.010919	1	914.0	24.18
251.050906	1	28056.0	15.16
252.052144	1	224811.0	15.16
272.959148	1	466870.0	120.4
264.928452	1	3169.0	115.89
204.897955	1	1031.0	130.92
273.96046	1	139847.0	120.4
170.898703	1	4426.0	136.93
318.983648	1	180.0	67.78
253.052748	1	731211.0	15.16
170.929438	1	195.0	206.08
227.962662	1	710.0	124.91
254.05603	1	46654.0	15.16
255.057124	1	17555.0	16.67
275.958501	1	24616.0	120.4
165.042262	1	18765.0	139.94
205.041173	1	203.0	16.67
173.009804	1	11993.0	160.99
265.92872	1	1013.0	117.39
278.913165	1	5188.0	121.9
292.932579	1	7177.0	117.39
157.005984	1	574.0	197.06
125.024219	1	1465.0	963.76
168.039881	1	2305.0	136.93
171.005593	1	2061.0	138.44
352.989164	1	1141.0	67.78
182.969214	1	323.0	177.52
192.022209	1	6579.0	194.06
269.02664	1	6782.0	18.17
172.894406	1	1723.0	138.44
288.937141	1	299414.0	117.39
177.012182	1	741.0	150.46
289.939078	1	59317.0	117.39
230.960186	1	496.0	123.4
305.920026	1	11872.0	117.39
245.949672	1	725.0	118.89
212.92052	1	6548.0	132.42
164.072675	1	8559.0	252.69
178.018346	1	3870.0	150.46
218.877501	1	8231.0	130.92
195.050802	1	45671.0	138.44
168.035285	1	268.0	344.39
250.050612	1	1664.0	15.16
187.037135	1	227.0	147.46
184.002325	1	1607.0	135.43
192.934558	1	636.0	168.5
165.072654	1	827.0	252.69
161.045775	1	7756.0	240.66
242.942636	1	2299.0	30.2
154.974902	1	839.0	648.06
280.909205	1	7598.0	130.92
485.305134	1	380.0	103.86
472.983381	1	304.0	72.29
175.036347	1	1715.0	141.44
182.023122	1	1013.0	136.93
216.906945	1	3829.0	127.91
220.876341	1	1472.0	130.92
304.915386	1	187614.0	117.39
270.040489	1	636.0	27.19
214.047389	1	1148.0	133.93
241.010108	1	3023.0	127.91
302.065165	1	2887.0	15.16
303.066086	1	33995.0	15.16
304.067194	1	220526.0	15.16
252.903067	1	1049.0	124.91
308.909655	1	8515.0	117.39
305.068243	1	577923.0	15.16
235.922404	1	798.0	19.67
307.073266	1	15486.0	16.67
167.034939	1	4539.0	338.38
161.972022	1	1027.0	362.43
193.032341	1	2153.0	139.94
243.024911	1	1666.0	24.18
291.9381	1	4865.0	117.39
171.076534	1	2317.0	194.06
232.882922	1	22339.0	127.91
232.882568	1	18246.0	163.99
341.949769	1	1171.0	118.89
294.959387	1	1534.0	28.69
225.060682	1	17651.0	132.42
277.958646	1	1069.0	120.4
196.925376	1	1461.0	151.97
178.035103	1	2366.0	503.74
146.969416	1	1073.0	660.09
321.042425	1	4793.0	18.17
174.956403	1	228.0	315.83
303.912773	1	3411.0	120.4
167.033339	1	685.0	431.58
236.869827	1	437.0	139.94
195.044546	1	962.0	163.99
208.907122	1	1394.0	165.5
356.925194	1	1443.0	117.39
161.077455	1	445.0	419.56
309.911215	1	487.0	112.88
